編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1526.0,錦洲里,臺中市北區錦洲里進化路398號,1.0,60.0,第二分局,"120.694563 ","24.155833 "
1527.0,錦洲里,臺中市北區錦洲里進化路494號,1.0,60.0,第二分局,"120.694592 ","24.157819 "
1528.0,錦洲里,臺中市北區錦洲里瑞祥街28號,1.0,1786.0,第二分局,"120.695301 ","24.156953 "
1529.0,錦洲里,臺中市北區錦洲里梅豐街82號,1.0,60.0,第二分局,"120.695142 ","24.156794 "
1530.0,錦洲里,臺中市北區錦洲里興進路148號,1.0,60.0,第二分局,"120.694689 ","24.155778 "
1531.0,錦洲里,臺中市北區錦洲里國瑞街95號,1.0,130.0,第二分局,"120.695845 ","24.157489 "
1532.0,錦洲里,臺中市北區錦洲里國瑞街111號,1.0,130.0,第二分局,"120.695290 ","24.157489 "
1533.0,錦洲里,臺中市北區錦洲里富強街113號,1.0,130.0,第二分局,"120.695082 ","24.158300 "
1534.0,錦洲里,臺中市北區錦洲里梅豐街95號,1.0,130.0,第二分局,"120.694976 ","24.156609 "
1535.0,錦洲里,臺中市北區錦洲里梅豐街89號,1.0,130.0,第二分局,"120.695336 ","24.156618 "
1536.0,錦洲里,臺中市北區錦洲里進化路428號,1.0,308.0,第二分局,"120.694557 ","24.156628 "
1537.0,錦洲里,臺中市北區錦洲里進化路508號,1.0,1121.0,第二分局,"120.694565 ","24.158204 "
1538.0,錦洲里,臺中市北區錦洲里國泰街94號,1.0,64.0,第二分局,"120.695579 ","24.159983 "
1539.0,錦洲里,臺中市北區錦洲里國泰街90號,1.0,60.0,第二分局,"120.695700 ","24.159981 "
1540.0,錦洲里,臺中市北區錦洲里國泰街42號,1.0,333.0,第二分局,"120.697252 ","24.159977 "
1541.0,錦洲里,臺中市北區錦洲里國泰街52號,1.0,24.0,第二分局,"120.697018 ","24.159987 "
1542.0,錦洲里,臺中市北區錦洲里國泰街56號,1.0,24.0,第二分局,"120.696924 ","24.160014 "
1543.0,錦洲里,臺中市北區錦洲里國泰街60號,1.0,24.0,第二分局,"120.696827 ","24.160012 "
1544.0,錦洲里,臺中市北區錦洲里國泰街66號,1.0,24.0,第二分局,"120.696680 ","24.160012 "
1545.0,錦洲里,臺中市北區錦洲里國泰街68號,1.0,24.0,第二分局,"120.696631 ","24.160012 "
1546.0,錦洲里,臺中市北區錦洲里國泰街64號,1.0,24.0,第二分局,"120.696729 ","24.160012 "
1547.0,錦洲里,臺中市北區錦洲里國泰街72號,1.0,20.0,第二分局,"120.696494 ","24.159996 "
1548.0,錦洲里,臺中市北區錦洲里國豐街138號,1.0,20.0,第二分局,"120.696034 ","24.159986 "
1549.0,錦洲里,臺中市北區錦洲里國豐街142號,1.0,20.0,第二分局,"120.696062 ","24.160107 "
1550.0,錦洲里,臺中市北區錦洲里國豐街140-1號,1.0,20.0,第二分局,"120.696023 ","24.160312 "
1551.0,錦洲里,臺中市北區錦洲里國強街119巷1號,1.0,1300.0,第二分局,"120.696959 ","24.160181 "
1552.0,錦洲里,臺中市北區錦洲里國豐街137號,1.0,130.0,第二分局,"120.695860 ","24.159979 "
1553.0,錦洲里,臺中市北區錦洲里進化路642巷7號,1.0,29.0,第二分局,"120.694986 ","24.160442 "
1554.0,錦洲里,臺中市北區錦洲里進化路642巷3號,1.0,29.0,第二分局,"120.694840 ","24.160450 "
1555.0,錦洲里,臺中市北區錦洲里國泰街84巷22號,1.0,9.0,第二分局,"120.696376 ","24.160640 "
1556.0,錦洲里,臺中市北區錦洲里國強街135號,1.0,20.0,第二分局,"120.697291 ","24.160767 "
1557.0,錦洲里,臺中市北區錦洲里國強街131號,1.0,20.0,第二分局,"120.697280 ","24.160648 "
1558.0,錦洲里,臺中市北區錦洲里國強街129號,1.0,9.0,第二分局,"120.697273 ","24.160594 "
1559.0,錦洲里,臺中市北區錦洲里天祥街60號,1.0,130.0,第二分局,"120.696329 ","24.160872 "
1560.0,錦洲里,臺中市北區錦洲里天祥街80號,1.0,122.0,第二分局,"120.696920 ","24.160799 "
1561.0,錦洲里,臺中市北區錦洲里富強街119號,1.0,60.0,第二分局,"120.694816 ","24.158303 "
1562.0,錦洲里,臺中市北區錦洲里富強街102號,1.0,226.0,第二分局,"120.695480 ","24.158467 "
1563.0,錦洲里,臺中市北區錦洲里富強街98-1號,1.0,30.0,第二分局,"120.695798 ","24.158460 "
1564.0,錦洲里,臺中市北區錦洲里富強街98-2號,1.0,30.0,第二分局,"120.695728 ","24.158460 "
1565.0,錦洲里,臺中市北區錦洲里瑞祥街91巷4號,1.0,30.0,第二分局,"120.695034 ","24.158912 "
1566.0,錦洲里,臺中市北區錦洲里瑞祥街91巷6號,1.0,29.0,第二分局,"120.694964 ","24.158912 "
1567.0,錦洲里,臺中市北區錦洲里進化路548號,1.0,26.0,第二分局,"120.694658 ","24.158615 "
1568.0,錦洲里,臺中市北區錦洲里國豐街75號,1.0,130.0,第二分局,"120.695826 ","24.158142 "
1569.0,錦洲里,臺中市北區錦洲里國豐街81號,1.0,130.0,第二分局,"120.695865 ","24.158297 "
1570.0,錦洲里,臺中市北區錦洲里富強街103號,1.0,130.0,第二分局,"120.695614 ","24.158287 "
1571.0,錦洲里,臺中市北區錦洲里瑞祥街76號,1.0,130.0,第二分局,"120.695334 ","24.158076 "
1572.0,錦洲里,臺中市北區錦洲里國瑞街102號,1.0,130.0,第二分局,"120.695767 ","24.157668 "
1573.0,錦洲里,臺中市北區錦洲里進化路546號,1.0,366.0,第二分局,"120.694631 ","24.158490 "
1574.0,錦洲里,臺中市北區錦洲里富強街116號,1.0,81.0,第二分局,"120.695224 ","24.158470 "
1575.0,錦洲里,臺中市北區錦洲里進化路642巷16號,1.0,40.0,第二分局,"120.695317 ","24.160200 "
1576.0,錦洲里,臺中市北區錦洲里進化路642巷16-1號,1.0,37.0,第二分局,"120.695317 ","24.160200 "
1577.0,錦洲里,臺中市北區錦洲里進化路642巷16-2號,1.0,37.0,第二分局,"120.695369 ","24.160194 "
1578.0,錦洲里,臺中市北區錦洲里國泰街81號,1.0,100.0,第二分局,"120.695711 ","24.159770 "
1579.0,錦洲里,臺中市北區錦洲里國豐街131號,1.0,92.0,第二分局,"120.695832 ","24.159621 "
1580.0,錦洲里,臺中市北區錦洲里進化路642巷12號,1.0,38.0,第二分局,"120.695110 ","24.160202 "
1581.0,錦洲里,臺中市北區錦洲里進化路642巷12-1號,1.0,40.0,第二分局,"120.695151 ","24.160211 "
1582.0,錦洲里,臺中市北區錦洲里進化路642巷14號,1.0,40.0,第二分局,"120.695151 ","24.160211 "
1583.0,錦洲里,臺中市北區錦洲里進化路642巷12-3號,1.0,40.0,第二分局,"120.695234 ","24.160201 "
1584.0,錦村里,臺中市北區錦村里自強街41巷53號,1.0,60.0,第二分局,"120.695436 ","24.153708 "
1585.0,錦村里,臺中市北區錦村里自強一街10號,1.0,100.0,第二分局,"120.696746 ","24.153168 "
1586.0,錦村里,臺中市北區錦村里自強街37巷20號,1.0,29.0,第二分局,"120.696312 ","24.152911 "
1587.0,錦村里,臺中市北區錦村里自強街37巷20-1號,1.0,29.0,第二分局,"120.696360 ","24.152895 "
1588.0,錦村里,臺中市北區錦村里自強街41巷30號,1.0,40.0,第二分局,"120.696207 ","24.153676 "
1589.0,錦村里,臺中市北區錦村里自強一街9號,1.0,100.0,第二分局,"120.696737 ","24.152963 "
1590.0,錦村里,臺中市北區錦村里自強街41巷11號,1.0,40.0,第二分局,"120.696822 ","24.153278 "
1591.0,錦村里,臺中市北區錦村里自強街41巷3號,1.0,40.0,第二分局,"120.697050 ","24.153214 "
1592.0,錦村里,臺中市北區錦村里自強街41巷5號,1.0,40.0,第二分局,"120.696991 ","24.153234 "
1593.0,錦村里,臺中市北區錦村里自強一街25號,1.0,40.0,第二分局,"120.696196 ","24.153117 "
1594.0,錦村里,臺中市北區錦村里自強街28巷15號,1.0,70.0,第二分局,"120.697417 ","24.152270 "
1595.0,錦村里,臺中市北區錦村里自強街30巷4號,1.0,40.0,第二分局,"120.697159 ","24.152450 "
1596.0,錦村里,臺中市北區錦村里自強街28巷18號,1.0,40.0,第二分局,"120.697419 ","24.152079 "
1597.0,錦村里,臺中市北區錦村里自強街37巷14號,1.0,40.0,第二分局,"120.696640 ","24.152818 "
1598.0,錦村里,臺中市北區錦村里自強街36巷9號,1.0,40.0,第二分局,"120.697552 ","24.153341 "
1599.0,錦村里,臺中市北區錦村里自強一街22號,1.0,50.0,第二分局,"120.696326 ","24.153307 "
1600.0,錦村里,臺中市北區錦村里自強一街20號,1.0,120.0,第二分局,"120.696368 ","24.153265 "
1601.0,錦村里,臺中市北區錦村里自強一街18號,1.0,120.0,第二分局,"120.696428 ","24.153245 "
1602.0,錦村里,臺中市北區錦村里自強街36巷11號,1.0,110.0,第二分局,"120.697604 ","24.153327 "
1603.0,錦村里,臺中市北區錦村里自強街26巷27號,1.0,90.0,第二分局,"120.697539 ","24.152082 "
1604.0,錦村里,臺中市北區錦村里自強街30巷8號,1.0,50.0,第二分局,"120.697267 ","24.152422 "
1605.0,錦村里,臺中市北區錦村里自強一街32號,1.0,120.0,第二分局,"120.695988 ","24.153419 "
1606.0,錦村里,臺中市北區錦村里自強街26巷11號,1.0,40.0,第二分局,"120.697263 ","24.151993 "
1607.0,錦村里,臺中市北區錦村里自強街34巷11號,1.0,60.0,第二分局,"120.697489 ","24.153010 "
1608.0,錦村里,臺中市北區錦村里自強一街1號,1.0,50.0,第二分局,"120.696907 ","24.152922 "
1609.0,錦村里,臺中市北區錦村里自強一街6-1號,1.0,80.0,第二分局,"120.696920 ","24.153117 "
1610.0,錦村里,臺中市北區錦村里自強一街8號,1.0,80.0,第二分局,"120.696833 ","24.153144 "
1611.0,錦村里,臺中市北區錦村里自強一街8-1號,1.0,80.0,第二分局,"120.696802 ","24.153168 "
1612.0,錦村里,臺中市北區錦村里自強一街24號,1.0,90.0,第二分局,"120.696273 ","24.153323 "
1613.0,錦村里,臺中市北區錦村里自強街28巷6號,1.0,60.0,第二分局,"120.697073 ","24.152162 "
1614.0,錦村里,臺中市北區錦村里自強街37巷16號,1.0,60.0,第二分局,"120.696573 ","24.152802 "
1615.0,錦村里,臺中市北區錦村里自強街41巷24號,1.0,60.0,第二分局,"120.696382 ","24.153632 "
1616.0,錦村里,臺中市北區錦村里自強一街26號,1.0,100.0,第二分局,"120.696217 ","24.153341 "
1617.0,錦村里,臺中市北區錦村里自強街41巷26號,1.0,60.0,第二分局,"120.696326 ","24.153651 "
1618.0,錦村里,臺中市北區錦村里自強一街30號,1.0,60.0,第二分局,"120.696102 ","24.153375 "
1619.0,錦村里,臺中市北區錦村里自強街37巷18號,1.0,80.0,第二分局,"120.696425 ","24.152868 "
1620.0,錦村里,臺中市北區錦村里自強街28巷14號,1.0,40.0,第二分局,"120.697305 ","24.152108 "
1621.0,錦村里,臺中市北區錦村里自強街35巷16號,1.0,50.0,第二分局,"120.696454 ","24.152546 "
1622.0,錦村里,臺中市北區錦村里南京東路二段7號,1.0,689.0,第二分局,"120.697706 ","24.151883 "
1623.0,錦村里,臺中市北區錦村里進化路301號,1.0,96.0,第二分局,"120.694154 ","24.152902 "
1624.0,錦村里,臺中市北區錦村里進化路330號,2.0,141.0,第二分局,"120.694610 ","24.153572 "
1625.0,錦村里,臺中市北區錦村里進化路311號,1.0,52.0,第二分局,"120.694153 ","24.153017 "
1626.0,錦村里,臺中市北區錦村里進化路351巷11號,1.0,100.0,第二分局,"120.693699 ","24.153832 "
1627.0,錦村里,臺中市北區錦村里進化路305號,1.0,34.0,第二分局,"120.694165 ","24.152867 "
1628.0,錦村里,臺中市北區錦村里進化路307號,1.0,42.0,第二分局,"120.694153 ","24.152940 "
1629.0,錦村里,臺中市北區錦村里進化路309號,1.0,42.0,第二分局,"120.694153 ","24.152979 "
1630.0,錦村里,臺中市北區錦村里興進路131巷7弄8號,1.0,45.0,第二分局,"120.695783 ","24.154741 "
1631.0,錦村里,臺中市北區錦村里自強街47巷24號,1.0,61.0,第二分局,"120.696686 ","24.154370 "
1632.0,錦村里,臺中市北區錦村里自強街56巷26號,1.0,10.0,第二分局,"120.698004 ","24.155028 "
1633.0,錦村里,臺中市北區錦村里自強街41巷55號,1.0,60.0,第二分局,"120.695387 ","24.153746 "
1634.0,錦村里,臺中市北區錦村里自強街41巷57號,1.0,60.0,第二分局,"120.695313 ","24.153724 "
1635.0,錦村里,臺中市北區錦村里自強街41巷44號,1.0,65.0,第二分局,"120.695714 ","24.153794 "
1636.0,錦村里,臺中市北區錦村里自強一街7號,1.0,100.0,第二分局,"120.696791 ","24.152946 "
1637.0,錦村里,臺中市北區錦村里自強街33巷41號,1.0,42.0,第二分局,"120.695505 ","24.152283 "
1638.0,錦村里,臺中市北區錦村里自強一街39號,1.0,190.0,第二分局,"120.695753 ","24.153305 "
1639.0,錦村里,臺中市北區錦村里自強街37巷50號,1.0,54.0,第二分局,"120.695381 ","24.153210 "
1640.0,錦村里,臺中市北區錦村里自強街33巷13號,1.0,60.0,第二分局,"120.696439 ","24.152014 "
1641.0,建德里,臺中市北區建德里國瑞街2號,1.0,240.0,第二分局,"120.698393 ","24.157537 "
1642.0,建德里,臺中市北區建德里國強街62號,1.0,360.0,第二分局,"120.697472 ","24.157658 "
1643.0,建德里,臺中市北區建德里國強街81號,1.0,120.0,第二分局,"120.697245 ","24.158491 "
1644.0,建德里,臺中市北區建德里國豐街74號,1.0,180.0,第二分局,"120.696223 ","24.158114 "
1645.0,建德里,臺中市北區建德里富強街40號,1.0,48.0,第二分局,"120.697736 ","24.158469 "
1646.0,建德里,臺中市北區建德里富強街38號,1.0,48.0,第二分局,"120.697773 ","24.158466 "
1647.0,建德里,臺中市北區建德里富強街42號,1.0,48.0,第二分局,"120.697535 ","24.158465 "
1648.0,建德里,臺中市北區建德里天祥街142號,1.0,20.0,第二分局,"120.698578 ","24.160565 "
1649.0,建德里,臺中市北區建德里天祥街140號,1.0,20.0,第二分局,"120.698532 ","24.160571 "
1650.0,建德里,臺中市北區建德里天祥街138號,1.0,20.0,第二分局,"120.698498 ","24.160571 "
1651.0,建德里,臺中市北區建德里天祥街136號,1.0,20.0,第二分局,"120.698459 ","24.160575 "
1652.0,建德里,臺中市北區建德里天祥街148號,1.0,20.0,第二分局,"120.698700 ","24.160549 "
1653.0,建德里,臺中市北區建德里天祥街150號,1.0,20.0,第二分局,"120.698736 ","24.160542 "
1654.0,建德里,臺中市北區建德里天祥街152號,1.0,20.0,第二分局,"120.698786 ","24.160537 "
1655.0,建德里,臺中市北區建德里天祥街154號,1.0,20.0,第二分局,"120.698824 ","24.160527 "
1656.0,建德里,臺中市北區建德里天祥街156號,1.0,20.0,第二分局,"120.698880 ","24.160529 "
1657.0,建德里,臺中市北區建德里天祥街102號,1.0,20.0,第二分局,"120.697604 ","24.160695 "
1658.0,建德里,臺中市北區建德里福樂街5號,1.0,30.0,第二分局,"120.698445 ","24.158985 "
1659.0,建德里,臺中市北區建德里福樂街23號,1.0,60.0,第二分局,"120.698094 ","24.159040 "
1660.0,建德里,臺中市北區建德里福樂街21號,1.0,30.0,第二分局,"120.698134 ","24.159030 "
1661.0,建德里,臺中市北區建德里福樂街17號,1.0,30.0,第二分局,"120.698220 ","24.159019 "
1662.0,建德里,臺中市北區建德里福樂街11號,1.0,29.0,第二分局,"120.698335 ","24.159002 "
1663.0,建德里,臺中市北區建德里福樂街9號,1.0,29.0,第二分局,"120.698368 ","24.158995 "
1664.0,建德里,臺中市北區建德里福樂街13號,1.0,29.0,第二分局,"120.698295 ","24.159008 "
1665.0,建德里,臺中市北區建德里福樂街7號,1.0,29.0,第二分局,"120.698408 ","24.158989 "
1666.0,建德里,臺中市北區建德里福樂街3號,1.0,262.0,第二分局,"120.698485 ","24.158981 "
1667.0,建德里,臺中市北區建德里福樂街14巷2-1號,1.0,262.0,第二分局,"120.698196 ","24.159407 "
1668.0,建德里,臺中市北區建德里梅豐街40號,1.0,26.0,第二分局,"120.697153 ","24.156806 "
1669.0,建德里,臺中市北區建德里梅豐街38號,1.0,26.0,第二分局,"120.697498 ","24.156813 "
1670.0,建德里,臺中市北區建德里梅豐街36號,1.0,26.0,第二分局,"120.697539 ","24.156789 "
1671.0,建德里,臺中市北區建德里國強街28號,1.0,69.0,第二分局,"120.697467 ","24.156480 "
1672.0,建德里,臺中市北區建德里興進路36號,1.0,69.0,第二分局,"120.698015 ","24.155746 "
1673.0,建德里,臺中市北區建德里興進路34號,1.0,69.0,第二分局,"120.698061 ","24.155763 "
1674.0,建德里,臺中市北區建德里國強街37號,1.0,34.0,第二分局,"120.697231 ","24.156846 "
1675.0,建德里,臺中市北區建德里梅豐街42號,1.0,26.0,第二分局,"120.697072 ","24.156806 "
1676.0,建德里,臺中市北區建德里梅豐街23號,1.0,104.0,第二分局,"120.697629 ","24.156610 "
1677.0,建德里,臺中市北區建德里梅豐街21號,1.0,42.0,第二分局,"120.697728 ","24.156579 "
1678.0,建德里,臺中市北區建德里梅豐街19號,1.0,42.0,第二分局,"120.697838 ","24.156554 "
1679.0,建德里,臺中市北區建德里梅豐街17號,1.0,42.0,第二分局,"120.697928 ","24.156540 "
1680.0,建德里,臺中市北區建德里興進路72號,1.0,333.0,第二分局,"120.697091 ","24.155766 "
1681.0,建德里,臺中市北區建德里國豐街2號,1.0,10.0,第二分局,"120.696071 ","24.155826 "
1682.0,建德里,臺中市北區建德里國強街24巷2號,1.0,33.0,第二分局,"120.697588 ","24.156479 "
1683.0,建德里,臺中市北區建德里南京東路二段76號,1.0,30.0,第二分局,"120.698293 ","24.156272 "
1684.0,建德里,臺中市北區建德里國強街37-1號,1.0,20.0,第二分局,"120.697230 ","24.156783 "
1685.0,建德里,臺中市北區建德里國強街56號,1.0,106.0,第二分局,"120.697408 ","24.157378 "
1686.0,建德里,臺中市北區建德里國強街61號,1.0,200.0,第二分局,"120.697247 ","24.157437 "
1687.0,建德里,臺中市北區建德里國強街48巷20號,1.0,93.0,第二分局,"120.698130 ","24.156949 "
1688.0,建德里,臺中市北區建德里國強街48巷16號,1.0,93.0,第二分局,"120.698004 ","24.156966 "
1689.0,建德里,臺中市北區建德里興進路134號,1.0,353.0,第二分局,"120.695339 ","24.155819 "
1690.0,建德里,臺中市北區建德里國瑞街67號,1.0,213.0,第二分局,"120.696678 ","24.157457 "
1691.0,建德里,臺中市北區建德里國瑞街65號,1.0,213.0,第二分局,"120.696715 ","24.157468 "
1692.0,建德里,臺中市北區建德里國瑞街63號,1.0,213.0,第二分局,"120.696755 ","24.157458 "
1693.0,建德里,臺中市北區建德里國瑞街61號,1.0,213.0,第二分局,"120.696895 ","24.157458 "
1694.0,建德里,臺中市北區建德里國瑞街57號,1.0,213.0,第二分局,"120.696977 ","24.157458 "
1695.0,建德里,臺中市北區建德里國瑞街55號,1.0,213.0,第二分局,"120.697019 ","24.157436 "
1696.0,建德里,臺中市北區建德里國瑞街53號,1.0,213.0,第二分局,"120.697059 ","24.157436 "
1697.0,建德里,臺中市北區建德里國瑞街51號,1.0,213.0,第二分局,"120.697143 ","24.157458 "
1698.0,建德里,臺中市北區建德里國瑞街49號,1.0,213.0,第二分局,"120.697143 ","24.157458 "
1699.0,建德里,臺中市北區建德里國瑞街93號,1.0,200.0,第二分局,"120.696104 ","24.157471 "
1700.0,建德里,臺中市北區建德里國豐街40號,1.0,200.0,第二分局,"120.696074 ","24.157014 "
1701.0,建德里,臺中市北區建德里國強街58號,1.0,20.0,第二分局,"120.697407 ","24.157475 "
1702.0,建德里,臺中市北區建德里國強街48巷18號,1.0,20.0,第二分局,"120.698068 ","24.156956 "
1703.0,建成里,臺中市北區國強街22號,1.0,112.0,第二分局,"120.697464 ","24.156355 "
1704.0,建成里,臺中市北區梅豐街47號,1.0,240.0,第二分局,"120.696830 ","24.156835 "
1705.0,建成里,臺中市北區建成里東成一街28號,1.0,54.0,第二分局,"120.700796 ","24.158363 "
1706.0,建成里,臺中市北區建成里東成路47巷6號,1.0,500.0,第二分局,"120.700841 ","24.157468 "
1707.0,建成里,臺中市北區建成里東光路398號,2.0,1468.0,第二分局,"120.699599 ","24.158449 "
1708.0,建成里,臺中市北區建成里東光八街7號,1.0,164.0,第二分局,"120.701490 ","24.159047 "
1709.0,建成里,臺中市北區建成里東成三街360號,1.0,150.0,第二分局,"120.701733 ","24.157482 "
1710.0,建成里,臺中市北區建成里東光路366巷109號,1.0,400.0,第二分局,"120.698607 ","24.151385 "
1711.0,建成里,臺中市北區建成里東光路366巷67號,1.0,400.0,第二分局,"120.698607 ","24.151385 "
1712.0,建成里,臺中市北區建成里東光三街2號,1.0,60.0,第二分局,"120.699027 ","24.153268 "
1713.0,建成里,臺中市北區建成里東光三街4號,1.0,60.0,第二分局,"120.699068 ","24.153247 "
1714.0,建成里,臺中市北區建成里東光三街6號,1.0,60.0,第二分局,"120.699109 ","24.153244 "
1715.0,建成里,臺中市北區建成里東光三街8號,1.0,60.0,第二分局,"120.699152 ","24.153240 "
1716.0,建成里,臺中市北區建成里東光三街10號,1.0,60.0,第二分局,"120.699192 ","24.153237 "
1717.0,建成里,臺中市北區建成里東光三街12號,1.0,60.0,第二分局,"120.699235 ","24.153234 "
1718.0,建成里,臺中市北區建成里東光三街30號,1.0,60.0,第二分局,"120.699709 ","24.153184 "
1719.0,建成里,臺中市北區建成里東光三街28號,1.0,60.0,第二分局,"120.699644 ","24.153193 "
1720.0,建成里,臺中市北區建成里東光三街24號,1.0,60.0,第二分局,"120.699489 ","24.153213 "
1721.0,建成里,臺中市北區建成里東光三街20號,1.0,60.0,第二分局,"120.699406 ","24.153220 "
1722.0,建成里,臺中市北區建成里東光三街18號,1.0,60.0,第二分局,"120.699361 ","24.153224 "
1723.0,建成里,臺中市北區建成里東光路270號,1.0,60.0,第二分局,"120.698800 ","24.152394 "
1724.0,建成里,臺中市北區建成里東光路260號,1.0,60.0,第二分局,"120.698693 ","24.152097 "
1725.0,建成里,臺中市北區建成里東光路302號,1.0,60.0,第二分局,"120.698933 ","24.153237 "
1726.0,建成里,臺中市北區建成里東光三街16號,1.0,60.0,第二分局,"120.699320 ","24.153227 "
1727.0,建成里,臺中市北區建成里東光三街21號,1.0,60.0,第二分局,"120.699428 ","24.152989 "
1728.0,建成里,臺中市北區建成里東光三街3號,1.0,60.0,第二分局,"120.699051 ","24.153019 "
1729.0,建成里,臺中市北區建成里東光路320號,1.0,60.0,第二分局,"120.698961 ","24.153601 "
1730.0,建成里,臺中市北區建成里東光路310號,1.0,60.0,第二分局,"120.698914 ","24.153407 "
1731.0,建成里,臺中市北區建成里東光路308號,1.0,60.0,第二分局,"120.698909 ","24.153368 "
1732.0,建成里,臺中市北區建成里東光路306號,1.0,60.0,第二分局,"120.698922 ","24.153327 "
1733.0,建成里,臺中市北區建成里東光路304號,1.0,60.0,第二分局,"120.698915 ","24.153286 "
1734.0,建成里,臺中市北區建成里東光路284號,1.0,60.0,第二分局,"120.698837 ","24.152668 "
1735.0,建成里,臺中市北區建成里東光路286號,1.0,60.0,第二分局,"120.698843 ","24.152708 "
1736.0,建成里,臺中市北區建成里東光路288號,1.0,60.0,第二分局,"120.698848 ","24.152747 "
1737.0,建成里,臺中市北區建成里東光路290號,1.0,60.0,第二分局,"120.698853 ","24.152785 "
1738.0,建成里,臺中市北區建成里東光路292號,1.0,60.0,第二分局,"120.698871 ","24.152843 "
1739.0,建成里,臺中市北區建成里東光路294號,1.0,60.0,第二分局,"120.698860 ","24.152913 "
1740.0,建成里,臺中市北區建成里東光路296號,1.0,60.0,第二分局,"120.698902 ","24.152958 "
1741.0,建成里,臺中市北區建成里東光路298號,1.0,60.0,第二分局,"120.698884 ","24.153010 "
1742.0,建成里,臺中市北區建成里東光路300號,1.0,60.0,第二分局,"120.698868 ","24.153068 "
1743.0,建成里,臺中市北區建成里東光路282號,1.0,60.0,第二分局,"120.698837 ","24.152668 "
1744.0,建成里,臺中市北區建成里東光路272號,1.0,60.0,第二分局,"120.698812 ","24.152469 "
1745.0,建成里,臺中市北區建成里東光路274號,1.0,60.0,第二分局,"120.698819 ","24.152511 "
1746.0,建成里,臺中市北區建成里東光路276號,1.0,60.0,第二分局,"120.698821 ","24.152552 "
1747.0,建成里,臺中市北區建成里東光路278號,1.0,60.0,第二分局,"120.698826 ","24.152591 "
1748.0,建成里,臺中市北區建成里東光路280號,1.0,60.0,第二分局,"120.698832 ","24.152631 "
1749.0,建成里,臺中市北區建成里東光路266號,1.0,150.0,第二分局,"120.698721 ","24.152201 "
1750.0,建成里,臺中市北區建成里東光三街25號,1.0,1804.0,第二分局,"120.699945 ","24.152927 "
1751.0,建成里,臺中市北區建成里天祥街276巷16號,1.0,496.0,第二分局,"120.703314 ","24.158204 "
1752.0,建成里,臺中市北區建成里東光路410號,1.0,40.0,第二分局,"120.699676 ","24.159108 "
1753.0,建成里,臺中市北區建成里天祥街226巷16號,1.0,41.0,第二分局,"120.701818 ","24.159359 "
1754.0,建成里,臺中市北區建成里東光路456號,1.0,52.0,第二分局,"120.699792 ","24.159846 "
1755.0,建成里,臺中市北區建成里東光路412號,1.0,54.0,第二分局,"120.699707 ","24.159164 "
1756.0,建成里,臺中市北區建成里天祥街226巷14號,1.0,44.0,第二分局,"120.701834 ","24.159410 "
1757.0,建成里,臺中市北區建成里東光路426巷23號,1.0,196.0,第二分局,"120.699833 ","24.159970 "
1758.0,建成里,臺中市北區建成里東光八街36號,1.0,196.0,第二分局,"120.700985 ","24.159431 "
1759.0,建成里,臺中市北區建成里東光八街38號,1.0,196.0,第二分局,"120.700937 ","24.159448 "
1760.0,建成里,臺中市北區建成里東光八街46號,1.0,196.0,第二分局,"120.700827 ","24.159502 "
1761.0,建成里,臺中市北區國瑞街93號,1.0,120.0,第二分局,"120.696104 ","24.157471 "
1762.0,建成里,臺中市北區建成里東成三街206號,1.0,250.0,第二分局,"120.701235 ","24.155742 "
1763.0,建成里,臺中市北區建成里東成三街296號,1.0,600.0,第二分局,"120.702278 ","24.156483 "
1764.0,建成里,臺中市北區建成里東光東街31號,1.0,1000.0,第二分局,"120.699586 ","24.153924 "
1765.0,建成里,臺中市北區建成里東光路354號,1.0,60.0,第二分局,"120.698607 ","24.151385 "
1766.0,建成里,臺中市北區建成里東光東街81號,1.0,2300.0,第二分局,"120.699026 ","24.153877 "
1767.0,錦平里,臺中市北區錦平里太平路101號,1.0,80.0,第二分局,"120.683012 ","24.148282 "
1768.0,錦平里,臺中市北區錦平里太平路103號,1.0,80.0,第二分局,"120.682970 ","24.148298 "
1769.0,錦平里,臺中市北區錦平里太平路105號,1.0,80.0,第二分局,"120.682933 ","24.148315 "
1770.0,錦平里,臺中市北區錦平里太平路123號,1.0,29.0,第二分局,"120.682593 ","24.148430 "
1771.0,錦平里,臺中市北區錦平里三民路三段117-4號,1.0,100.0,第二分局,"120.683111 ","24.147969 "
1772.0,錦平里,臺中市北區錦平里三民路三段133-5號,1.0,50.0,第二分局,"120.684361 ","24.150912 "
1773.0,錦平里,臺中市北區錦平里三民路三段133-4號,1.0,50.0,第二分局,"120.684361 ","24.150912 "
1774.0,錦平里,臺中市北區錦平里三民路三段133-3號,1.0,30.0,第二分局,"120.684374 ","24.150960 "
1775.0,錦平里,臺中市北區錦平里中華路二段173巷12號,1.0,61.0,第二分局,"120.680693 ","24.150787 "
1776.0,錦平里,臺中市北區錦平里五權路334號,1.0,548.0,第二分局,"120.680351 ","24.152204 "
1777.0,錦平里,臺中市北區錦平里五權路354號,1.0,800.0,第二分局,"120.680538 ","24.152215 "
1778.0,錦平里,臺中市北區錦平里中華路二段173巷31號,1.0,69.0,第二分局,"120.680325 ","24.151361 "
